------------------------------------------------------------
Server listening on TCP port 8000 with pid 5148
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  4] local 192.168.0.12 port 8000 connected with 192.168.0.11 port 49153
[ ID] Interval        Transfer    Bandwidth       Reads   Dist(bin=16.0K)
[  4] 25.80-25.90 sec  7.03 MBytes   589 Mbits/sec  346    123:210:13:0:0:0:0:0
[  4] 25.90-26.00 sec  7.04 MBytes   590 Mbits/sec  349    121:204:24:0:0:0:0:0
[  4] 26.00-26.10 sec  6.74 MBytes   565 Mbits/sec  326    107:186:33:0:0:0:0:0
[  4] 26.10-26.20 sec  6.84 MBytes   574 Mbits/sec  332    114:198:20:0:0:0:0:0
[  4] 26.20-26.30 sec  6.98 MBytes   586 Mbits/sec  339    117:196:26:0:0:0:0:0
[  4] 26.30-26.40 sec  6.70 MBytes   562 Mbits/sec  325    109:204:12:0:0:0:0:0
[  4] 26.40-26.50 sec  7.04 MBytes   590 Mbits/sec  342    116:210:16:0:0:0:0:0
[  4] 26.50-26.60 sec  6.84 MBytes   574 Mbits/sec  342    130:190:22:0:0:0:0:0
[  4] 26.60-26.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 26.70-26.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 26.80-26.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 26.90-27.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 27.00-27.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 27.10-27.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 27.20-27.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 27.30-27.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 27.40-27.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 27.50-27.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 27.60-27.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 27.70-27.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 27.80-27.90 sec   127 KBytes  10.4 Mbits/sec  6    2:2:2:0:0:0:0:0
[  4] 27.90-28.00 sec  1.00 MBytes  84.2 Mbits/sec  67    26:41:0:0:0:0:0:0
[  4] 28.00-28.10 sec  3.32 MBytes   279 Mbits/sec  192    37:155:0:0:0:0:0:0
[  4] 28.10-28.20 sec  5.16 MBytes   433 Mbits/sec  420    284:129:7:0:0:0:0:0
[  4] 28.20-28.30 sec  7.31 MBytes   613 Mbits/sec  350    112:222:16:0:0:0:0:0
[  4] 28.30-28.40 sec  7.55 MBytes   633 Mbits/sec  360    124:211:25:0:0:0:0:0
[  4] 28.40-28.50 sec  7.68 MBytes   644 Mbits/sec  371    134:204:33:0:0:0:0:0
[  4] 28.50-28.60 sec  7.44 MBytes   624 Mbits/sec  360    129:206:25:0:0:0:0:0
[  4] 28.60-28.70 sec  7.23 MBytes   607 Mbits/sec  349    119:214:16:0:0:0:0:0
[  4] 28.70-28.80 sec  7.18 MBytes   602 Mbits/sec  365    145:197:23:0:0:0:0:0
[  4] 28.80-28.90 sec  7.21 MBytes   605 Mbits/sec  354    121:204:29:0:0:0:0:0
[  4] 28.90-29.00 sec  7.14 MBytes   599 Mbits/sec  342    111:212:19:0:0:0:0:0
[  4] 29.00-29.10 sec  6.88 MBytes   577 Mbits/sec  350    137:199:14:0:0:0:0:0
[  4] 29.10-29.20 sec  5.95 MBytes   499 Mbits/sec  1013    991:20:2:0:0:0:0:0
[  4] 29.20-29.30 sec  7.15 MBytes   599 Mbits/sec  357    134:201:22:0:0:0:0:0
[  4] 29.30-29.40 sec  6.87 MBytes   576 Mbits/sec  547    377:158:12:0:0:0:0:0
[  4] 29.40-29.50 sec  6.15 MBytes   516 Mbits/sec  1050    1028:20:2:0:0:0:0:0
[  4] 29.50-29.60 sec  7.18 MBytes   602 Mbits/sec  350    118:207:25:0:0:0:0:0
[  4] 29.60-29.70 sec  7.12 MBytes   597 Mbits/sec  341    114:208:19:0:0:0:0:0
[  4] 29.70-29.80 sec  7.09 MBytes   595 Mbits/sec  351    124:204:23:0:0:0:0:0
[  4] 29.80-29.90 sec  7.22 MBytes   606 Mbits/sec  349    121:212:16:0:0:0:0:0
[  4] 29.90-30.00 sec  6.93 MBytes   581 Mbits/sec  545    374:156:15:0:0:0:0:0
[  4] 30.00-30.10 sec  5.99 MBytes   503 Mbits/sec  1118    1118:0:0:0:0:0:0:0
[  4] 30.10-30.20 sec  5.98 MBytes   502 Mbits/sec  1109    1109:0:0:0:0:0:0:0
[  4] 30.20-30.30 sec  6.14 MBytes   515 Mbits/sec  1063    1044:17:2:0:0:0:0:0
[  4] 30.30-30.40 sec  7.18 MBytes   602 Mbits/sec  364    141:203:20:0:0:0:0:0
[  4] 30.40-30.50 sec  6.93 MBytes   581 Mbits/sec  480    294:166:20:0:0:0:0:0
[  4] 30.50-30.60 sec  5.22 MBytes   438 Mbits/sec  972    972:0:0:0:0:0:0:0
[  4] 30.60-30.70 sec  6.07 MBytes   509 Mbits/sec  1132    1132:0:0:0:0:0:0:0
[  4] 30.70-30.80 sec  6.07 MBytes   509 Mbits/sec  1132    1132:0:0:0:0:0:0:0
[  4] 30.80-30.90 sec  6.09 MBytes   511 Mbits/sec  1068    1051:15:2:0:0:0:0:0
[  4] 30.90-31.00 sec  7.15 MBytes   600 Mbits/sec  346    116:206:24:0:0:0:0:0
[  4] 31.00-31.10 sec  7.03 MBytes   590 Mbits/sec  347    123:208:16:0:0:0:0:0
[  4] 31.10-31.20 sec  6.73 MBytes   564 Mbits/sec  453    269:164:20:0:0:0:0:0
[  4] 31.20-31.30 sec  6.07 MBytes   509 Mbits/sec  1072    1059:13:0:0:0:0:0:0
[  4] 31.30-31.40 sec  7.11 MBytes   597 Mbits/sec  357    138:197:22:0:0:0:0:0
[  4] 31.40-31.50 sec  7.10 MBytes   595 Mbits/sec  351    125:212:14:0:0:0:0:0
[  4] 31.50-31.60 sec  6.55 MBytes   549 Mbits/sec  709    586:112:11:0:0:0:0:0
[  4] 31.60-31.70 sec  7.04 MBytes   591 Mbits/sec  344    120:202:22:0:0:0:0:0
[  4] 31.70-31.80 sec  6.63 MBytes   556 Mbits/sec  637    498:126:13:0:0:0:0:0
[  4] 31.80-31.90 sec  6.06 MBytes   508 Mbits/sec  1074    1062:9:3:0:0:0:0:0
[  4] 31.90-32.00 sec  7.09 MBytes   595 Mbits/sec  348    125:206:16:1:0:0:0:0
[  4] 32.00-32.10 sec  7.03 MBytes   590 Mbits/sec  349    126:203:20:0:0:0:0:0
[  4] 32.10-32.20 sec  7.10 MBytes   595 Mbits/sec  359    141:199:18:1:0:0:0:0
[  4] 32.20-32.30 sec  7.12 MBytes   598 Mbits/sec  344    116:207:21:0:0:0:0:0
[  4] 32.30-32.40 sec  6.56 MBytes   550 Mbits/sec  328    126:186:16:0:0:0:0:0
[  4] 32.40-32.50 sec  7.09 MBytes   595 Mbits/sec  352    132:201:19:0:0:0:0:0
[  4] 32.50-32.60 sec  6.76 MBytes   567 Mbits/sec  553    390:152:11:0:0:0:0:0
[  4] 32.60-32.70 sec  7.01 MBytes   588 Mbits/sec  338    113:202:23:0:0:0:0:0
[  4] 32.70-32.80 sec  7.15 MBytes   600 Mbits/sec  351    127:205:19:0:0:0:0:0
[  4] 32.80-32.90 sec  6.26 MBytes   525 Mbits/sec  767    676:88:3:0:0:0:0:0
[  4] 32.90-33.00 sec  7.09 MBytes   595 Mbits/sec  353    129:207:17:0:0:0:0:0
[  4] 33.00-33.10 sec  7.06 MBytes   592 Mbits/sec  341    114:206:21:0:0:0:0:0
[  4] 33.10-33.20 sec  6.98 MBytes   586 Mbits/sec  354    132:209:13:0:0:0:0:0
[  4] 33.20-33.30 sec  7.09 MBytes   595 Mbits/sec  338    108:213:17:0:0:0:0:0
[  4] 33.30-33.40 sec  6.36 MBytes   534 Mbits/sec  843    763:72:8:0:0:0:0:0
[  4] 33.40-33.50 sec  5.91 MBytes   496 Mbits/sec  1102    1102:0:0:0:0:0:0:0
[  4] 33.50-33.60 sec  5.97 MBytes   501 Mbits/sec  1091    1087:4:0:0:0:0:0:0
[  4] 33.60-33.70 sec  6.98 MBytes   585 Mbits/sec  345    126:199:20:0:0:0:0:0
[  4] 33.70-33.80 sec  7.06 MBytes   592 Mbits/sec  351    131:200:20:0:0:0:0:0
[  4] 33.80-33.90 sec  7.07 MBytes   593 Mbits/sec  350    132:203:15:0:0:0:0:0
[  4] 33.90-34.00 sec  6.98 MBytes   586 Mbits/sec  354    133:203:18:0:0:0:0:0
[  4] 34.00-34.10 sec  6.32 MBytes   530 Mbits/sec  698    592:100:6:0:0:0:0:0
[  4] 34.10-34.20 sec  6.86 MBytes   576 Mbits/sec  326    103:208:15:0:0:0:0:0
[  4] 34.20-34.30 sec  6.39 MBytes   536 Mbits/sec  570    423:134:13:0:0:0:0:0
[  4] 34.30-34.40 sec  5.80 MBytes   487 Mbits/sec  1080    1080:0:0:0:0:0:0:0
[  4] 34.40-34.50 sec  5.90 MBytes   495 Mbits/sec  1099    1099:0:0:0:0:0:0:0
[  4] 34.50-34.60 sec  5.87 MBytes   492 Mbits/sec  1093    1092:1:0:0:0:0:0:0
[  4] 34.60-34.70 sec  6.07 MBytes   509 Mbits/sec  1041    1020:20:1:0:0:0:0:0
[  4] 34.70-34.80 sec  5.87 MBytes   492 Mbits/sec  1092    1092:0:0:0:0:0:0:0
[  4] 34.80-34.90 sec  7.08 MBytes   594 Mbits/sec  353    125:210:18:0:0:0:0:0
[  4] 34.90-35.00 sec  7.07 MBytes   593 Mbits/sec  351    129:205:17:0:0:0:0:0
[  4] 35.00-35.10 sec  6.95 MBytes   583 Mbits/sec  339    118:202:19:0:0:0:0:0
[  4] 35.10-35.20 sec  6.86 MBytes   576 Mbits/sec  439    244:180:15:0:0:0:0:0
[  4] 35.20-35.30 sec  6.95 MBytes   583 Mbits/sec  346    120:205:21:0:0:0:0:0
[  4] 35.30-35.40 sec  6.27 MBytes   526 Mbits/sec  717    610:95:12:0:0:0:0:0
[  4] 35.40-35.50 sec  5.90 MBytes   495 Mbits/sec  1093    1093:0:0:0:0:0:0:0
[  4] 35.50-35.60 sec   637 KBytes  52.2 Mbits/sec  44    28:14:2:0:0:0:0:0
[  4] 35.60-35.70 sec  5.44 MBytes   456 Mbits/sec  808    759:43:6:0:0:0:0:0
[  4] 35.70-35.80 sec  6.95 MBytes   583 Mbits/sec  356    140:196:20:0:0:0:0:0
[  4] 35.80-35.90 sec  6.85 MBytes   575 Mbits/sec  338    120:200:18:0:0:0:0:0
[  4] 35.90-36.00 sec  6.04 MBytes   507 Mbits/sec  972    936:33:3:0:0:0:0:0
[  4] 36.00-36.10 sec  6.33 MBytes   531 Mbits/sec  853    778:69:6:0:0:0:0:0
[  4] 36.10-36.20 sec  6.99 MBytes   586 Mbits/sec  370    153:202:15:0:0:0:0:0
[  4] 36.20-36.30 sec  7.01 MBytes   588 Mbits/sec  346    122:206:18:0:0:0:0:0
[  4] 36.30-36.40 sec  7.04 MBytes   590 Mbits/sec  352    127:205:20:0:0:0:0:0
[  4] 36.40-36.50 sec  6.90 MBytes   578 Mbits/sec  353    139:197:17:0:0:0:0:0
[  4] 36.50-36.60 sec  7.09 MBytes   595 Mbits/sec  340    112:202:26:0:0:0:0:0
[  4] 36.60-36.70 sec  7.01 MBytes   588 Mbits/sec  351    129:204:18:0:0:0:0:0
[  4] 36.70-36.80 sec  6.98 MBytes   585 Mbits/sec  345    126:206:13:0:0:0:0:0
[  4] 36.80-36.90 sec  7.07 MBytes   593 Mbits/sec  347    122:204:21:0:0:0:0:0
[  4] 36.90-37.00 sec  6.87 MBytes   576 Mbits/sec  407    208:185:14:0:0:0:0:0
[  4] 37.00-37.10 sec  6.93 MBytes   581 Mbits/sec  382    171:196:15:0:0:0:0:0
[  4] 37.10-37.20 sec  7.02 MBytes   589 Mbits/sec  349    132:196:21:0:0:0:0:0
[  4] 37.20-37.30 sec  7.07 MBytes   593 Mbits/sec  345    115:215:15:0:0:0:0:0
[  4] 37.30-37.40 sec  7.12 MBytes   597 Mbits/sec  341    112:208:21:0:0:0:0:0
[  4] 37.40-37.50 sec  7.13 MBytes   598 Mbits/sec  342    117:204:21:0:0:0:0:0
[  4] 37.50-37.60 sec  7.14 MBytes   599 Mbits/sec  345    113:208:24:0:0:0:0:0
[  4] 37.60-37.70 sec  6.81 MBytes   571 Mbits/sec  546    381:150:15:0:0:0:0:0
[  4] 37.70-37.80 sec  6.11 MBytes   513 Mbits/sec  994    961:31:2:0:0:0:0:0
[  4] 37.80-37.90 sec  6.03 MBytes   506 Mbits/sec  1125    1125:0:0:0:0:0:0:0
[  4] 37.90-38.00 sec  6.97 MBytes   585 Mbits/sec  405    201:184:20:0:0:0:0:0
[  4] 38.00-38.10 sec  6.81 MBytes   571 Mbits/sec  526    354:158:14:0:0:0:0:0
[  4] 38.10-38.20 sec  7.03 MBytes   590 Mbits/sec  403    194:192:17:0:0:0:0:0
[  4] 38.20-38.30 sec  7.07 MBytes   593 Mbits/sec  345    119:210:16:0:0:0:0:0
[  4] 38.30-38.40 sec  7.04 MBytes   590 Mbits/sec  355    138:199:18:0:0:0:0:0
[  4] 38.40-38.50 sec  7.07 MBytes   593 Mbits/sec  356    135:195:26:0:0:0:0:0
[  4] 38.50-38.60 sec  7.11 MBytes   597 Mbits/sec  349    124:208:17:0:0:0:0:0
[  4] 38.60-38.70 sec  7.07 MBytes   593 Mbits/sec  362    143:209:10:0:0:0:0:0
[  4] 38.70-38.80 sec  6.21 MBytes   521 Mbits/sec  958    914:39:5:0:0:0:0:0
[  4] 38.80-38.90 sec  6.35 MBytes   533 Mbits/sec  850    774:67:9:0:0:0:0:0
[  4] 38.90-39.00 sec  6.99 MBytes   586 Mbits/sec  416    211:189:16:0:0:0:0:0
[  4] 39.00-39.10 sec  7.10 MBytes   596 Mbits/sec  355    134:202:19:0:0:0:0:0
[  4] 39.10-39.20 sec  7.13 MBytes   598 Mbits/sec  350    127:203:20:0:0:0:0:0
[  4] 39.20-39.30 sec  7.06 MBytes   593 Mbits/sec  349    123:209:17:0:0:0:0:0
[  4] 39.30-39.40 sec  7.09 MBytes   595 Mbits/sec  349    123:204:22:0:0:0:0:0
[  4] 39.40-39.50 sec  7.04 MBytes   590 Mbits/sec  354    136:201:17:0:0:0:0:0
[  4] 39.50-39.60 sec  6.93 MBytes   581 Mbits/sec  358    144:198:16:0:0:0:0:0
[  4] 39.60-39.70 sec  6.97 MBytes   585 Mbits/sec  419    213:185:21:0:0:0:0:0
[  4] 39.70-39.80 sec  7.01 MBytes   588 Mbits/sec  352    133:203:16:0:0:0:0:0
[  4] 39.80-39.90 sec  6.09 MBytes   511 Mbits/sec  1027    1003:21:2:1:0:0:0:0
[  4] 39.90-40.00 sec  5.99 MBytes   503 Mbits/sec  1114    1114:0:0:0:0:0:0:0
[  4] 40.00-40.10 sec  6.01 MBytes   504 Mbits/sec  1122    1122:0:0:0:0:0:0:0
[  4] 40.10-40.20 sec  6.00 MBytes   503 Mbits/sec  1119    1119:0:0:0:0:0:0:0
[  4] 40.20-40.30 sec  5.54 MBytes   464 Mbits/sec  1034    1034:0:0:0:0:0:0:0
[  4] 40.30-40.40 sec  6.04 MBytes   506 Mbits/sec  1122    1122:0:0:0:0:0:0:0
[  4] 40.40-40.50 sec  6.01 MBytes   504 Mbits/sec  1102    1099:3:0:0:0:0:0:0
[  4] 40.50-40.60 sec  5.61 MBytes   471 Mbits/sec  1045    1045:0:0:0:0:0:0:0
[  4] 40.60-40.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 40.70-40.80 sec  8.20 KBytes   672 Kbits/sec  1    1:0:0:0:0:0:0:0
[  4] 40.80-40.90 sec   119 KBytes  9.74 Mbits/sec  6    3:2:1:0:0:0:0:0
[  4] 40.90-41.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 41.00-41.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 41.10-41.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 41.20-41.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 41.30-41.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 41.40-41.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 41.50-41.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 41.60-41.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 41.70-41.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 41.80-41.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 41.90-42.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 42.00-42.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 42.10-42.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 42.20-42.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 42.30-42.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 42.40-42.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 42.50-42.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 42.60-42.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 42.70-42.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 42.80-42.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 42.90-43.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 43.00-43.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 43.10-43.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 43.20-43.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 43.30-43.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 43.40-43.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 43.50-43.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 43.60-43.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 43.70-43.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 43.80-43.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 43.90-44.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 44.00-44.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 44.10-44.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 44.20-44.30 sec   127 KBytes  10.4 Mbits/sec  6    2:3:1:0:0:0:0:0
[  4] 44.30-44.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 44.40-44.50 sec   659 KBytes  54.0 Mbits/sec  48    27:21:0:0:0:0:0:0
[  4] 44.50-44.60 sec  3.36 MBytes   282 Mbits/sec  185    20:164:1:0:0:0:0:0
[  4] 44.60-44.70 sec  3.30 MBytes   277 Mbits/sec  182    18:164:0:0:0:0:0:0
[  4] 44.70-44.80 sec  3.37 MBytes   282 Mbits/sec  183    14:169:0:0:0:0:0:0
[  4] 44.80-44.90 sec  3.43 MBytes   288 Mbits/sec  220    65:155:0:0:0:0:0:0
[  4] 44.90-45.00 sec  3.48 MBytes   292 Mbits/sec  211    55:156:0:0:0:0:0:0
[  4] 45.00-45.10 sec  3.52 MBytes   295 Mbits/sec  214    52:162:0:0:0:0:0:0
[  4] 45.10-45.20 sec  3.53 MBytes   296 Mbits/sec  209    46:163:0:0:0:0:0:0
[  4] 45.20-45.30 sec  3.55 MBytes   297 Mbits/sec  211    39:172:0:0:0:0:0:0
[  4] 45.30-45.40 sec  3.58 MBytes   300 Mbits/sec  199    23:176:0:0:0:0:0:0
[  4] 45.40-45.50 sec  3.54 MBytes   297 Mbits/sec  196    21:174:1:0:0:0:0:0
[  4] 45.50-45.60 sec  3.46 MBytes   290 Mbits/sec  205    44:160:1:0:0:0:0:0
[  4] 45.60-45.70 sec  3.47 MBytes   291 Mbits/sec  222    67:155:0:0:0:0:0:0
[  4] 45.70-45.80 sec  3.42 MBytes   286 Mbits/sec  230    87:142:1:0:0:0:0:0
[  4] 45.80-45.90 sec  3.34 MBytes   280 Mbits/sec  201    43:158:0:0:0:0:0:0
[  4] 45.90-46.00 sec  3.51 MBytes   294 Mbits/sec  207    50:157:0:0:0:0:0:0
[  4] 46.00-46.10 sec  3.44 MBytes   289 Mbits/sec  214    57:157:0:0:0:0:0:0
[  4] 46.10-46.20 sec  3.52 MBytes   295 Mbits/sec  210    50:160:0:0:0:0:0:0
[  4] 46.20-46.30 sec  3.52 MBytes   296 Mbits/sec  221    64:157:0:0:0:0:0:0
[  4] 46.30-46.40 sec  3.55 MBytes   298 Mbits/sec  220    64:156:0:0:0:0:0:0
[  4] 46.40-46.50 sec  3.40 MBytes   285 Mbits/sec  184    11:173:0:0:0:0:0:0
[  4] 46.50-46.60 sec  3.46 MBytes   291 Mbits/sec  191    18:173:0:0:0:0:0:0
[  4] 46.60-46.70 sec  3.47 MBytes   291 Mbits/sec  192    19:173:0:0:0:0:0:0
[  4] 46.70-46.80 sec  3.36 MBytes   282 Mbits/sec  197    37:160:0:0:0:0:0:0
[  4] 46.80-46.90 sec  3.50 MBytes   294 Mbits/sec  208    46:162:0:0:0:0:0:0
[  4] 46.90-47.00 sec  3.47 MBytes   291 Mbits/sec  210    51:158:1:0:0:0:0:0
[  4] 47.00-47.10 sec  3.30 MBytes   277 Mbits/sec  214    71:143:0:0:0:0:0:0
[  4] 47.10-47.20 sec  3.52 MBytes   295 Mbits/sec  215    54:161:0:0:0:0:0:0
[  4] 47.20-47.30 sec  3.51 MBytes   294 Mbits/sec  211    51:160:0:0:0:0:0:0
[  4] 47.30-47.40 sec  3.54 MBytes   297 Mbits/sec  209    46:162:1:0:0:0:0:0
[  4] 47.40-47.50 sec  3.53 MBytes   296 Mbits/sec  216    56:160:0:0:0:0:0:0
[  4] 47.50-47.60 sec  3.51 MBytes   294 Mbits/sec  213    57:156:0:0:0:0:0:0
[  4] 47.60-47.70 sec  3.41 MBytes   286 Mbits/sec  202    47:155:0:0:0:0:0:0
[  4] 47.70-47.80 sec  3.42 MBytes   287 Mbits/sec  204    45:159:0:0:0:0:0:0
[  4] 47.80-47.90 sec  3.53 MBytes   296 Mbits/sec  201    29:171:1:0:0:0:0:0
[  4] 47.90-48.00 sec  3.35 MBytes   281 Mbits/sec  185    17:168:0:0:0:0:0:0
[  4] 48.00-48.10 sec  3.54 MBytes   297 Mbits/sec  193    18:175:0:0:0:0:0:0
[  4] 48.10-48.20 sec  3.54 MBytes   297 Mbits/sec  199    23:176:0:0:0:0:0:0
[  4] 48.20-48.30 sec  3.39 MBytes   284 Mbits/sec  199    44:155:0:0:0:0:0:0
[  4] 48.30-48.40 sec  3.51 MBytes   295 Mbits/sec  202    36:166:0:0:0:0:0:0
[  4] 48.40-48.50 sec  3.54 MBytes   297 Mbits/sec  196    17:179:0:0:0:0:0:0
[  4] 48.50-48.60 sec  3.49 MBytes   293 Mbits/sec  194    26:168:0:0:0:0:0:0
[  4] 48.60-48.70 sec  3.42 MBytes   287 Mbits/sec  192    26:166:0:0:0:0:0:0
[  4] 48.70-48.80 sec  3.38 MBytes   283 Mbits/sec  184    16:167:1:0:0:0:0:0
[  4] 48.80-48.90 sec  3.43 MBytes   288 Mbits/sec  209    56:153:0:0:0:0:0:0
[  4] 48.90-49.00 sec  3.46 MBytes   290 Mbits/sec  203    44:159:0:0:0:0:0:0
[  4] 49.00-49.10 sec  3.48 MBytes   292 Mbits/sec  224    69:155:0:0:0:0:0:0
[  4] 49.10-49.20 sec  3.48 MBytes   292 Mbits/sec  214    56:158:0:0:0:0:0:0
[  4] 49.20-49.30 sec  3.47 MBytes   291 Mbits/sec  211    55:156:0:0:0:0:0:0
[  4] 49.30-49.40 sec  3.49 MBytes   293 Mbits/sec  210    49:161:0:0:0:0:0:0
[  4] 49.40-49.50 sec  3.53 MBytes   296 Mbits/sec  223    70:153:0:0:0:0:0:0
[  4] 49.50-49.60 sec  3.48 MBytes   292 Mbits/sec  201    38:163:0:0:0:0:0:0
[  4] 49.60-49.70 sec  3.45 MBytes   289 Mbits/sec  209    54:155:0:0:0:0:0:0
[  4] 49.70-49.80 sec  3.46 MBytes   290 Mbits/sec  203    42:159:2:0:0:0:0:0
[  4] 49.80-49.90 sec  3.45 MBytes   289 Mbits/sec  191    15:176:0:0:0:0:0:0
[  4] 49.90-50.00 sec  3.50 MBytes   293 Mbits/sec  192    19:173:0:0:0:0:0:0
[  4] 50.00-50.10 sec  3.50 MBytes   294 Mbits/sec  197    26:171:0:0:0:0:0:0
[  4] 50.10-50.20 sec  3.53 MBytes   296 Mbits/sec  198    25:173:0:0:0:0:0:0
[  4] 50.20-50.30 sec  3.45 MBytes   290 Mbits/sec  191    17:174:0:0:0:0:0:0
[  4] 50.30-50.40 sec  3.46 MBytes   290 Mbits/sec  189    18:171:0:0:0:0:0:0
[  4] 50.40-50.50 sec  3.07 MBytes   257 Mbits/sec  738    705:33:0:0:0:0:0:0
[  4] 50.50-50.60 sec  3.38 MBytes   284 Mbits/sec  311    207:103:1:0:0:0:0:0
[  4] 50.60-50.70 sec  3.50 MBytes   294 Mbits/sec  141    15:122:4:0:0:0:0:0
[  4] 50.70-50.80 sec  5.47 MBytes   459 Mbits/sec  269    97:164:8:0:0:0:0:0
[  4] 50.80-50.90 sec  6.98 MBytes   585 Mbits/sec  361    148:201:12:0:0:0:0:0
[  4] 50.90-51.00 sec  7.29 MBytes   612 Mbits/sec  365    132:216:17:0:0:0:0:0
[  4] 51.00-51.10 sec  7.36 MBytes   617 Mbits/sec  363    133:213:17:0:0:0:0:0
[  4] 51.10-51.20 sec  7.12 MBytes   597 Mbits/sec  361    141:207:13:0:0:0:0:0
[  4] 51.20-51.30 sec  7.01 MBytes   588 Mbits/sec  341    120:209:12:0:0:0:0:0
[  4] 51.30-51.40 sec  6.40 MBytes   537 Mbits/sec  659    536:116:7:0:0:0:0:0
[  4] 51.40-51.50 sec  6.19 MBytes   519 Mbits/sec  905    849:52:4:0:0:0:0:0
[  4] 51.50-51.60 sec  6.68 MBytes   560 Mbits/sec  522    355:156:11:0:0:0:0:0
[  4] 51.60-51.70 sec  6.98 MBytes   585 Mbits/sec  360    143:201:16:0:0:0:0:0
[  4] 51.70-51.80 sec  7.01 MBytes   588 Mbits/sec  345    129:205:11:0:0:0:0:0
