------------------------------------------------------------
Server listening on TCP port 8002 with pid 4696
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  4] local 192.168.0.12 port 8002 connected with 192.168.0.11 port 49153
[ ID] Interval        Transfer    Bandwidth       Reads   Dist(bin=16.0K)
[  4] 25.60-25.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 25.70-25.80 sec   127 KBytes  10.4 Mbits/sec  63    63:0:0:0:0:0:0:0
[  4] 25.80-25.90 sec  1.51 MBytes   126 Mbits/sec  610    610:0:0:0:0:0:0:0
[  4] 25.90-26.00 sec  3.30 MBytes   276 Mbits/sec  1244    1244:0:0:0:0:0:0:0
[  4] 26.00-26.10 sec  1.92 MBytes   161 Mbits/sec  666    666:0:0:0:0:0:0:0
[  4] 26.10-26.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 26.20-26.30 sec  1.37 KBytes   112 Kbits/sec  1    1:0:0:0:0:0:0:0
[  4] 26.30-26.40 sec  1.47 MBytes   123 Mbits/sec  594    594:0:0:0:0:0:0:0
[  4] 26.40-26.50 sec  3.39 MBytes   285 Mbits/sec  1280    1280:0:0:0:0:0:0:0
[  4] 26.50-26.60 sec  4.36 MBytes   366 Mbits/sec  1464    1464:0:0:0:0:0:0:0
[  4] 26.60-26.70 sec  4.47 MBytes   375 Mbits/sec  1497    1497:0:0:0:0:0:0:0
[  4] 26.70-26.80 sec  4.48 MBytes   375 Mbits/sec  1494    1494:0:0:0:0:0:0:0
[  4] 26.80-26.90 sec  4.39 MBytes   368 Mbits/sec  1473    1473:0:0:0:0:0:0:0
[  4] 26.90-27.00 sec  4.66 MBytes   391 Mbits/sec  1143    1114:29:0:0:0:0:0:0
[  4] 27.00-27.10 sec  5.28 MBytes   443 Mbits/sec  386    274:112:0:0:0:0:0:0
[  4] 27.10-27.20 sec  1.48 MBytes   124 Mbits/sec  114    94:20:0:0:0:0:0:0
[  4] 27.20-27.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 27.30-27.40 sec  12.3 KBytes  1.01 Mbits/sec  2    2:0:0:0:0:0:0:0
[  4] 27.40-27.50 sec  1.75 MBytes   146 Mbits/sec  637    637:0:0:0:0:0:0:0
[  4] 27.50-27.60 sec  3.47 MBytes   291 Mbits/sec  1297    1297:0:0:0:0:0:0:0
[  4] 27.60-27.70 sec  4.35 MBytes   365 Mbits/sec  1466    1466:0:0:0:0:0:0:0
[  4] 27.70-27.80 sec  4.45 MBytes   373 Mbits/sec  1498    1498:0:0:0:0:0:0:0
[  4] 27.80-27.90 sec  4.44 MBytes   373 Mbits/sec  1507    1507:0:0:0:0:0:0:0
[  4] 27.90-28.00 sec  4.36 MBytes   366 Mbits/sec  1477    1477:0:0:0:0:0:0:0
[  4] 28.00-28.10 sec  4.47 MBytes   375 Mbits/sec  1493    1493:0:0:0:0:0:0:0
[  4] 28.10-28.20 sec  4.45 MBytes   374 Mbits/sec  1491    1491:0:0:0:0:0:0:0
[  4] 28.20-28.30 sec  1.29 MBytes   108 Mbits/sec  439    439:0:0:0:0:0:0:0
[  4] 28.30-28.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 28.40-28.50 sec  46.5 KBytes  3.81 Mbits/sec  18    18:0:0:0:0:0:0:0
[  4] 28.50-28.60 sec  1.82 MBytes   153 Mbits/sec  718    718:0:0:0:0:0:0:0
[  4] 28.60-28.70 sec  3.74 MBytes   313 Mbits/sec  1357    1357:0:0:0:0:0:0:0
[  4] 28.70-28.80 sec  4.38 MBytes   367 Mbits/sec  1486    1486:0:0:0:0:0:0:0
[  4] 28.80-28.90 sec  3.62 MBytes   304 Mbits/sec  1327    1327:0:0:0:0:0:0:0
[  4] 28.90-29.00 sec  2.99 MBytes   251 Mbits/sec  1189    1189:0:0:0:0:0:0:0
[  4] 29.00-29.10 sec  3.03 MBytes   254 Mbits/sec  1160    1160:0:0:0:0:0:0:0
[  4] 29.10-29.20 sec  3.00 MBytes   252 Mbits/sec  1151    1151:0:0:0:0:0:0:0
[  4] 29.20-29.30 sec  4.12 MBytes   346 Mbits/sec  1428    1428:0:0:0:0:0:0:0
[  4] 29.30-29.40 sec  4.69 MBytes   394 Mbits/sec  1082    1046:36:0:0:0:0:0:0
[  4] 29.40-29.50 sec  5.32 MBytes   446 Mbits/sec  393    293:100:0:0:0:0:0:0
[  4] 29.50-29.60 sec  5.26 MBytes   442 Mbits/sec  390    301:89:0:0:0:0:0:0
[  4] 29.60-29.70 sec  5.26 MBytes   441 Mbits/sec  392    297:95:0:0:0:0:0:0
[  4] 29.70-29.80 sec  5.26 MBytes   441 Mbits/sec  388    292:96:0:0:0:0:0:0
[  4] 29.80-29.90 sec  5.23 MBytes   439 Mbits/sec  388    306:82:0:0:0:0:0:0
[  4] 29.90-30.00 sec  5.20 MBytes   436 Mbits/sec  394    300:94:0:0:0:0:0:0
[  4] 30.00-30.10 sec  5.17 MBytes   434 Mbits/sec  390    287:103:0:0:0:0:0:0
[  4] 30.10-30.20 sec  5.26 MBytes   441 Mbits/sec  392    298:94:0:0:0:0:0:0
[  4] 30.20-30.30 sec  5.24 MBytes   440 Mbits/sec  390    297:93:0:0:0:0:0:0
[  4] 30.30-30.40 sec  5.29 MBytes   444 Mbits/sec  395    309:86:0:0:0:0:0:0
[  4] 30.40-30.50 sec  5.28 MBytes   443 Mbits/sec  397    308:89:0:0:0:0:0:0
[  4] 30.50-30.60 sec  5.29 MBytes   444 Mbits/sec  396    307:89:0:0:0:0:0:0
[  4] 30.60-30.70 sec  5.25 MBytes   440 Mbits/sec  398    319:79:0:0:0:0:0:0
[  4] 30.70-30.80 sec  5.25 MBytes   441 Mbits/sec  394    302:92:0:0:0:0:0:0
[  4] 30.80-30.90 sec  5.28 MBytes   443 Mbits/sec  397    310:87:0:0:0:0:0:0
[  4] 30.90-31.00 sec  5.27 MBytes   442 Mbits/sec  396    312:84:0:0:0:0:0:0
[  4] 31.00-31.10 sec  5.28 MBytes   443 Mbits/sec  400    309:91:0:0:0:0:0:0
[  4] 31.10-31.20 sec  5.26 MBytes   441 Mbits/sec  394    301:93:0:0:0:0:0:0
[  4] 31.20-31.30 sec  5.31 MBytes   445 Mbits/sec  395    310:85:0:0:0:0:0:0
[  4] 31.30-31.40 sec  5.29 MBytes   444 Mbits/sec  397    311:86:0:0:0:0:0:0
[  4] 31.40-31.50 sec  5.31 MBytes   445 Mbits/sec  393    297:96:0:0:0:0:0:0
[  4] 31.50-31.60 sec  5.31 MBytes   446 Mbits/sec  395    290:105:0:0:0:0:0:0
[  4] 31.60-31.70 sec  5.30 MBytes   444 Mbits/sec  394    311:83:0:0:0:0:0:0
[  4] 31.70-31.80 sec  5.29 MBytes   444 Mbits/sec  390    291:99:0:0:0:0:0:0
[  4] 31.80-31.90 sec  5.28 MBytes   443 Mbits/sec  396    309:87:0:0:0:0:0:0
[  4] 31.90-32.00 sec  5.29 MBytes   444 Mbits/sec  394    304:90:0:0:0:0:0:0
[  4] 32.00-32.10 sec  5.28 MBytes   443 Mbits/sec  397    305:92:0:0:0:0:0:0
[  4] 32.10-32.20 sec  5.32 MBytes   446 Mbits/sec  397    303:94:0:0:0:0:0:0
[  4] 32.20-32.30 sec  5.32 MBytes   446 Mbits/sec  396    298:98:0:0:0:0:0:0
[  4] 32.30-32.40 sec  5.32 MBytes   446 Mbits/sec  397    302:95:0:0:0:0:0:0
[  4] 32.40-32.50 sec  5.32 MBytes   446 Mbits/sec  395    294:101:0:0:0:0:0:0
[  4] 32.50-32.60 sec  5.31 MBytes   445 Mbits/sec  397    306:91:0:0:0:0:0:0
[  4] 32.60-32.70 sec  5.32 MBytes   446 Mbits/sec  393    306:87:0:0:0:0:0:0
[  4] 32.70-32.80 sec  5.28 MBytes   443 Mbits/sec  399    299:100:0:0:0:0:0:0
[  4] 32.80-32.90 sec  5.27 MBytes   442 Mbits/sec  397    297:100:0:0:0:0:0:0
[  4] 32.90-33.00 sec  5.33 MBytes   447 Mbits/sec  397    293:104:0:0:0:0:0:0
[  4] 33.00-33.10 sec  5.30 MBytes   445 Mbits/sec  399    306:93:0:0:0:0:0:0
[  4] 33.10-33.20 sec  5.31 MBytes   445 Mbits/sec  395    293:102:0:0:0:0:0:0
[  4] 33.20-33.30 sec  5.32 MBytes   446 Mbits/sec  393    279:114:0:0:0:0:0:0
[  4] 33.30-33.40 sec  5.32 MBytes   446 Mbits/sec  396    294:102:0:0:0:0:0:0
[  4] 33.40-33.50 sec  5.33 MBytes   447 Mbits/sec  394    286:108:0:0:0:0:0:0
[  4] 33.50-33.60 sec  5.32 MBytes   447 Mbits/sec  396    288:108:0:0:0:0:0:0
[  4] 33.60-33.70 sec  5.32 MBytes   447 Mbits/sec  393    289:104:0:0:0:0:0:0
[  4] 33.70-33.80 sec  5.33 MBytes   447 Mbits/sec  391    280:110:1:0:0:0:0:0
[  4] 33.80-33.90 sec  5.30 MBytes   445 Mbits/sec  395    298:97:0:0:0:0:0:0
[  4] 33.90-34.00 sec  5.31 MBytes   445 Mbits/sec  397    302:94:1:0:0:0:0:0
[  4] 34.00-34.10 sec  5.32 MBytes   446 Mbits/sec  395    299:96:0:0:0:0:0:0
[  4] 34.10-34.20 sec  5.30 MBytes   445 Mbits/sec  395    302:93:0:0:0:0:0:0
[  4] 34.20-34.30 sec  5.30 MBytes   444 Mbits/sec  392    292:100:0:0:0:0:0:0
[  4] 34.30-34.40 sec  5.32 MBytes   446 Mbits/sec  393    288:105:0:0:0:0:0:0
[  4] 34.40-34.50 sec  5.32 MBytes   446 Mbits/sec  394    284:110:0:0:0:0:0:0
[  4] 34.50-34.60 sec  5.32 MBytes   446 Mbits/sec  393    283:110:0:0:0:0:0:0
[  4] 34.60-34.70 sec  5.33 MBytes   447 Mbits/sec  393    286:107:0:0:0:0:0:0
[  4] 34.70-34.80 sec  5.30 MBytes   445 Mbits/sec  394    292:102:0:0:0:0:0:0
[  4] 34.80-34.90 sec  5.30 MBytes   445 Mbits/sec  392    291:101:0:0:0:0:0:0
[  4] 34.90-35.00 sec  5.33 MBytes   447 Mbits/sec  389    288:101:0:0:0:0:0:0
[  4] 35.00-35.10 sec  5.30 MBytes   444 Mbits/sec  391    274:117:0:0:0:0:0:0
[  4] 35.10-35.20 sec  5.30 MBytes   445 Mbits/sec  391    285:106:0:0:0:0:0:0
[  4] 35.20-35.30 sec  5.30 MBytes   445 Mbits/sec  388    288:100:0:0:0:0:0:0
[  4] 35.30-35.40 sec  5.33 MBytes   447 Mbits/sec  393    283:110:0:0:0:0:0:0
[  4] 35.40-35.50 sec  5.34 MBytes   448 Mbits/sec  393    284:109:0:0:0:0:0:0
[  4] 35.50-35.60 sec  5.31 MBytes   446 Mbits/sec  392    279:113:0:0:0:0:0:0
[  4] 35.60-35.70 sec  5.32 MBytes   446 Mbits/sec  393    284:109:0:0:0:0:0:0
[  4] 35.70-35.80 sec  5.33 MBytes   447 Mbits/sec  393    285:108:0:0:0:0:0:0
[  4] 35.80-35.90 sec  5.32 MBytes   446 Mbits/sec  391    283:108:0:0:0:0:0:0
[  4] 35.90-36.00 sec  5.32 MBytes   446 Mbits/sec  392    287:105:0:0:0:0:0:0
[  4] 36.00-36.10 sec  5.35 MBytes   448 Mbits/sec  392    289:103:0:0:0:0:0:0
[  4] 36.10-36.20 sec  5.32 MBytes   446 Mbits/sec  387    278:109:0:0:0:0:0:0
[  4] 36.20-36.30 sec  5.34 MBytes   448 Mbits/sec  395    298:97:0:0:0:0:0:0
[  4] 36.30-36.40 sec  5.32 MBytes   446 Mbits/sec  396    308:88:0:0:0:0:0:0
[  4] 36.40-36.50 sec  5.33 MBytes   447 Mbits/sec  396    302:94:0:0:0:0:0:0
[  4] 36.50-36.60 sec  5.32 MBytes   446 Mbits/sec  397    303:94:0:0:0:0:0:0
[  4] 36.60-36.70 sec  5.33 MBytes   447 Mbits/sec  397    314:83:0:0:0:0:0:0
[  4] 36.70-36.80 sec  5.33 MBytes   447 Mbits/sec  396    282:114:0:0:0:0:0:0
[  4] 36.80-36.90 sec  5.08 MBytes   426 Mbits/sec  391    298:93:0:0:0:0:0:0
[  4] 36.90-37.00 sec  5.32 MBytes   447 Mbits/sec  393    277:116:0:0:0:0:0:0
[  4] 37.00-37.10 sec  5.34 MBytes   448 Mbits/sec  390    283:107:0:0:0:0:0:0
[  4] 37.10-37.20 sec  5.33 MBytes   447 Mbits/sec  388    292:96:0:0:0:0:0:0
[  4] 37.20-37.30 sec  5.32 MBytes   446 Mbits/sec  388    280:108:0:0:0:0:0:0
[  4] 37.30-37.40 sec  5.35 MBytes   449 Mbits/sec  390    281:109:0:0:0:0:0:0
[  4] 37.40-37.50 sec  5.36 MBytes   449 Mbits/sec  393    275:118:0:0:0:0:0:0
[  4] 37.50-37.60 sec  5.36 MBytes   450 Mbits/sec  395    288:107:0:0:0:0:0:0
[  4] 37.60-37.70 sec  5.34 MBytes   448 Mbits/sec  395    277:118:0:0:0:0:0:0
[  4] 37.70-37.80 sec  5.35 MBytes   449 Mbits/sec  394    292:102:0:0:0:0:0:0
[  4] 37.80-37.90 sec  4.33 MBytes   363 Mbits/sec  328    255:73:0:0:0:0:0:0
[  4] 37.90-38.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 38.00-38.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 38.10-38.20 sec  1.09 MBytes  91.4 Mbits/sec  407    407:0:0:0:0:0:0:0
[  4] 38.20-38.30 sec  3.07 MBytes   258 Mbits/sec  1188    1188:0:0:0:0:0:0:0
[  4] 38.30-38.40 sec  4.32 MBytes   362 Mbits/sec  1475    1475:0:0:0:0:0:0:0
[  4] 38.40-38.50 sec  4.46 MBytes   375 Mbits/sec  1502    1502:0:0:0:0:0:0:0
[  4] 38.50-38.60 sec  4.47 MBytes   375 Mbits/sec  1501    1501:0:0:0:0:0:0:0
[  4] 38.60-38.70 sec  4.46 MBytes   374 Mbits/sec  1504    1504:0:0:0:0:0:0:0
[  4] 38.70-38.80 sec  4.52 MBytes   379 Mbits/sec  1432    1432:0:0:0:0:0:0:0
[  4] 38.80-38.90 sec  4.95 MBytes   416 Mbits/sec  868    830:38:0:0:0:0:0:0
[  4] 38.90-39.00 sec  5.33 MBytes   447 Mbits/sec  399    291:108:0:0:0:0:0:0
[  4] 39.00-39.10 sec  5.32 MBytes   446 Mbits/sec  396    300:96:0:0:0:0:0:0
[  4] 39.10-39.20 sec  5.28 MBytes   443 Mbits/sec  392    295:97:0:0:0:0:0:0
[  4] 39.20-39.30 sec  5.24 MBytes   439 Mbits/sec  391    279:112:0:0:0:0:0:0
[  4] 39.30-39.40 sec  3.62 MBytes   304 Mbits/sec  335    267:68:0:0:0:0:0:0
[  4] 39.40-39.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 39.50-39.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 39.60-39.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 39.70-39.80 sec   130 KBytes  10.6 Mbits/sec  58    58:0:0:0:0:0:0:0
[  4] 39.80-39.90 sec  1.49 MBytes   125 Mbits/sec  611    611:0:0:0:0:0:0:0
[  4] 39.90-40.00 sec  3.41 MBytes   286 Mbits/sec  1284    1284:0:0:0:0:0:0:0
[  4] 40.00-40.10 sec  49.2 KBytes  4.03 Mbits/sec  20    20:0:0:0:0:0:0:0
[  4] 40.10-40.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 40.20-40.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 40.30-40.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 40.40-40.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 40.50-40.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 40.60-40.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 40.70-40.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 40.80-40.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 40.90-41.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 41.00-41.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 41.10-41.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 41.20-41.30 sec  82.0 KBytes  6.72 Mbits/sec  35    35:0:0:0:0:0:0:0
[  4] 41.30-41.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 41.40-41.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 41.50-41.60 sec  20.5 KBytes  1.68 Mbits/sec  10    10:0:0:0:0:0:0:0
[  4] 41.60-41.70 sec  24.6 KBytes  2.02 Mbits/sec  13    13:0:0:0:0:0:0:0
[  4] 41.70-41.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 41.80-41.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 41.90-42.00 sec  31.4 KBytes  2.58 Mbits/sec  13    13:0:0:0:0:0:0:0
[  4] 42.00-42.10 sec  4.39 MBytes   368 Mbits/sec  772    712:60:0:0:0:0:0:0
[  4] 42.10-42.20 sec  6.30 MBytes   529 Mbits/sec  397    169:228:0:0:0:0:0:0
[  4] 42.20-42.30 sec  6.74 MBytes   565 Mbits/sec  396    126:269:1:0:0:0:0:0
[  4] 42.30-42.40 sec  6.54 MBytes   548 Mbits/sec  396    144:252:0:0:0:0:0:0
[  4] 42.40-42.50 sec  6.30 MBytes   528 Mbits/sec  395    162:233:0:0:0:0:0:0
[  4] 42.50-42.60 sec  6.24 MBytes   523 Mbits/sec  395    172:223:0:0:0:0:0:0
[  4] 42.60-42.70 sec  6.01 MBytes   504 Mbits/sec  391    192:199:0:0:0:0:0:0
[  4] 42.70-42.80 sec  5.61 MBytes   471 Mbits/sec  393    237:156:0:0:0:0:0:0
[  4] 42.80-42.90 sec  5.36 MBytes   449 Mbits/sec  394    290:104:0:0:0:0:0:0
[  4] 42.90-43.00 sec  5.37 MBytes   450 Mbits/sec  392    285:107:0:0:0:0:0:0
[  4] 43.00-43.10 sec  5.35 MBytes   449 Mbits/sec  392    286:106:0:0:0:0:0:0
[  4] 43.10-43.20 sec  5.33 MBytes   447 Mbits/sec  391    278:113:0:0:0:0:0:0
[  4] 43.20-43.30 sec  5.33 MBytes   447 Mbits/sec  390    282:108:0:0:0:0:0:0
[  4] 43.30-43.40 sec  5.32 MBytes   446 Mbits/sec  392    304:88:0:0:0:0:0:0
[  4] 43.40-43.50 sec  5.31 MBytes   446 Mbits/sec  395    281:114:0:0:0:0:0:0
[  4] 43.50-43.60 sec  5.31 MBytes   446 Mbits/sec  395    289:106:0:0:0:0:0:0
[  4] 43.60-43.70 sec  5.34 MBytes   448 Mbits/sec  393    288:105:0:0:0:0:0:0
[  4] 43.70-43.80 sec  5.35 MBytes   449 Mbits/sec  395    290:105:0:0:0:0:0:0
[  4] 43.80-43.90 sec  5.34 MBytes   448 Mbits/sec  392    276:116:0:0:0:0:0:0
[  4] 43.90-44.00 sec  5.35 MBytes   449 Mbits/sec  395    283:112:0:0:0:0:0:0
[  4] 44.00-44.10 sec  5.30 MBytes   444 Mbits/sec  392    298:94:0:0:0:0:0:0
[  4] 44.10-44.20 sec  5.33 MBytes   447 Mbits/sec  396    279:117:0:0:0:0:0:0
[  4] 44.20-44.30 sec  5.34 MBytes   448 Mbits/sec  395    290:105:0:0:0:0:0:0
[  4] 44.30-44.40 sec  5.35 MBytes   448 Mbits/sec  389    285:104:0:0:0:0:0:0
[  4] 44.40-44.50 sec  5.35 MBytes   449 Mbits/sec  391    291:100:0:0:0:0:0:0
[  4] 44.50-44.60 sec  5.36 MBytes   449 Mbits/sec  396    291:105:0:0:0:0:0:0
[  4] 44.60-44.70 sec  5.37 MBytes   450 Mbits/sec  391    266:125:0:0:0:0:0:0
[  4] 44.70-44.80 sec  5.37 MBytes   450 Mbits/sec  398    282:116:0:0:0:0:0:0
[  4] 44.80-44.90 sec  5.35 MBytes   448 Mbits/sec  391    282:109:0:0:0:0:0:0
[  4] 44.90-45.00 sec  5.34 MBytes   448 Mbits/sec  390    273:117:0:0:0:0:0:0
[  4] 45.00-45.10 sec  5.33 MBytes   447 Mbits/sec  391    284:107:0:0:0:0:0:0
[  4] 45.10-45.20 sec  5.31 MBytes   446 Mbits/sec  392    299:93:0:0:0:0:0:0
[  4] 45.20-45.30 sec  5.31 MBytes   446 Mbits/sec  392    294:98:0:0:0:0:0:0
[  4] 45.30-45.40 sec  5.34 MBytes   448 Mbits/sec  397    307:90:0:0:0:0:0:0
[  4] 45.40-45.50 sec  5.34 MBytes   448 Mbits/sec  392    288:104:0:0:0:0:0:0
[  4] 45.50-45.60 sec  5.35 MBytes   449 Mbits/sec  391    292:99:0:0:0:0:0:0
[  4] 45.60-45.70 sec  5.36 MBytes   450 Mbits/sec  394    282:112:0:0:0:0:0:0
[  4] 45.70-45.80 sec  5.33 MBytes   447 Mbits/sec  395    285:110:0:0:0:0:0:0
[  4] 45.80-45.90 sec  5.36 MBytes   450 Mbits/sec  391    280:111:0:0:0:0:0:0
[  4] 45.90-46.00 sec  5.33 MBytes   447 Mbits/sec  395    287:108:0:0:0:0:0:0
[  4] 46.00-46.10 sec  5.34 MBytes   448 Mbits/sec  394    280:114:0:0:0:0:0:0
[  4] 46.10-46.20 sec  5.33 MBytes   447 Mbits/sec  394    277:117:0:0:0:0:0:0
[  4] 46.20-46.30 sec  5.32 MBytes   447 Mbits/sec  392    287:105:0:0:0:0:0:0
[  4] 46.30-46.40 sec  5.34 MBytes   448 Mbits/sec  395    287:108:0:0:0:0:0:0
[  4] 46.40-46.50 sec  5.33 MBytes   447 Mbits/sec  391    285:106:0:0:0:0:0:0
[  4] 46.50-46.60 sec  5.33 MBytes   447 Mbits/sec  393    289:104:0:0:0:0:0:0
[  4] 46.60-46.70 sec  5.33 MBytes   447 Mbits/sec  398    304:94:0:0:0:0:0:0
[  4] 46.70-46.80 sec  5.35 MBytes   449 Mbits/sec  398    294:104:0:0:0:0:0:0
[  4] 46.80-46.90 sec  5.32 MBytes   446 Mbits/sec  390    283:107:0:0:0:0:0:0
[  4] 46.90-47.00 sec  5.32 MBytes   446 Mbits/sec  394    283:111:0:0:0:0:0:0
[  4] 47.00-47.10 sec  5.33 MBytes   447 Mbits/sec  393    283:110:0:0:0:0:0:0
[  4] 47.10-47.20 sec  5.31 MBytes   445 Mbits/sec  392    286:106:0:0:0:0:0:0
[  4] 47.20-47.30 sec  1.55 MBytes   130 Mbits/sec  525    506:19:0:0:0:0:0:0
[  4] 47.30-47.40 sec   894 KBytes  73.2 Mbits/sec  534    534:0:0:0:0:0:0:0
[  4] 47.40-47.50 sec   906 KBytes  74.3 Mbits/sec  547    547:0:0:0:0:0:0:0
[  4] 47.50-47.60 sec   909 KBytes  74.5 Mbits/sec  540    540:0:0:0:0:0:0:0
[  4] 47.60-47.70 sec   890 KBytes  72.9 Mbits/sec  529    529:0:0:0:0:0:0:0
[  4] 47.70-47.80 sec   915 KBytes  74.9 Mbits/sec  545    545:0:0:0:0:0:0:0
[  4] 47.80-47.90 sec   921 KBytes  75.5 Mbits/sec  551    551:0:0:0:0:0:0:0
[  4] 47.90-48.00 sec   928 KBytes  76.0 Mbits/sec  545    545:0:0:0:0:0:0:0
[  4] 48.00-48.10 sec   901 KBytes  73.8 Mbits/sec  541    541:0:0:0:0:0:0:0
[  4] 48.10-48.20 sec   921 KBytes  75.5 Mbits/sec  549    549:0:0:0:0:0:0:0
[  4] 48.20-48.30 sec   931 KBytes  76.3 Mbits/sec  546    546:0:0:0:0:0:0:0
[  4] 48.30-48.40 sec   901 KBytes  73.8 Mbits/sec  542    542:0:0:0:0:0:0:0
[  4] 48.40-48.50 sec   901 KBytes  73.8 Mbits/sec  538    538:0:0:0:0:0:0:0
[  4] 48.50-48.60 sec   898 KBytes  73.6 Mbits/sec  522    522:0:0:0:0:0:0:0
[  4] 48.60-48.70 sec   912 KBytes  74.7 Mbits/sec  545    545:0:0:0:0:0:0:0
[  4] 48.70-48.80 sec   913 KBytes  74.8 Mbits/sec  544    544:0:0:0:0:0:0:0
[  4] 48.80-48.90 sec   890 KBytes  72.9 Mbits/sec  531    531:0:0:0:0:0:0:0
[  4] 48.90-49.00 sec   909 KBytes  74.5 Mbits/sec  546    546:0:0:0:0:0:0:0
[  4] 49.00-49.10 sec   939 KBytes  76.9 Mbits/sec  557    557:0:0:0:0:0:0:0
[  4] 49.10-49.20 sec   909 KBytes  74.5 Mbits/sec  542    542:0:0:0:0:0:0:0
[  4] 49.20-49.30 sec   913 KBytes  74.8 Mbits/sec  540    540:0:0:0:0:0:0:0
[  4] 49.30-49.40 sec   919 KBytes  75.3 Mbits/sec  548    548:0:0:0:0:0:0:0
[  4] 49.40-49.50 sec   911 KBytes  74.6 Mbits/sec  528    528:0:0:0:0:0:0:0
[  4] 49.50-49.60 sec   911 KBytes  74.6 Mbits/sec  542    542:0:0:0:0:0:0:0
[  4] 49.60-49.70 sec   915 KBytes  74.9 Mbits/sec  533    533:0:0:0:0:0:0:0
[  4] 49.70-49.80 sec   924 KBytes  75.7 Mbits/sec  545    545:0:0:0:0:0:0:0
[  4] 49.80-49.90 sec   921 KBytes  75.5 Mbits/sec  551    551:0:0:0:0:0:0:0
[  4] 49.90-50.00 sec   919 KBytes  75.3 Mbits/sec  554    554:0:0:0:0:0:0:0
[  4] 50.00-50.10 sec   941 KBytes  77.1 Mbits/sec  565    565:0:0:0:0:0:0:0
[  4] 50.10-50.20 sec   932 KBytes  76.4 Mbits/sec  563    563:0:0:0:0:0:0:0
[  4] 50.20-50.30 sec   927 KBytes  75.9 Mbits/sec  545    545:0:0:0:0:0:0:0
[  4] 50.30-50.40 sec   906 KBytes  74.3 Mbits/sec  542    542:0:0:0:0:0:0:0
[  4] 50.40-50.50 sec   930 KBytes  76.2 Mbits/sec  546    546:0:0:0:0:0:0:0
[  4] 50.50-50.60 sec   897 KBytes  73.5 Mbits/sec  538    538:0:0:0:0:0:0:0
[  4] 50.60-50.70 sec   919 KBytes  75.3 Mbits/sec  549    549:0:0:0:0:0:0:0
[  4] 50.70-50.80 sec   901 KBytes  73.8 Mbits/sec  535    535:0:0:0:0:0:0:0
[  4] 50.80-50.90 sec   921 KBytes  75.5 Mbits/sec  542    542:0:0:0:0:0:0:0
[  4] 50.90-51.00 sec   915 KBytes  74.9 Mbits/sec  540    540:0:0:0:0:0:0:0
[  4] 51.00-51.10 sec   924 KBytes  75.7 Mbits/sec  562    562:0:0:0:0:0:0:0
[  4] 51.10-51.20 sec   917 KBytes  75.2 Mbits/sec  536    536:0:0:0:0:0:0:0
[  4] 51.20-51.30 sec   938 KBytes  76.8 Mbits/sec  555    555:0:0:0:0:0:0:0
[  4] 51.30-51.40 sec   938 KBytes  76.8 Mbits/sec  562    562:0:0:0:0:0:0:0
[  4] 51.40-51.50 sec   926 KBytes  75.8 Mbits/sec  539    539:0:0:0:0:0:0:0
[  4] 51.50-51.60 sec   924 KBytes  75.7 Mbits/sec  542    542:0:0:0:0:0:0:0
